timestamp,x,y,z
2026-04-22 11:23:51.469,0.0,0.0,0.0
2026-04-22 11:23:54.377,0.0,0.0,0.0
2026-04-22 11:23:55.117,0.0,0.0,0.0
2026-04-22 11:23:55.269,0.0,0.0,0.0
2026-04-22 11:23:55.426,0.0,0.0,0.0
2026-04-22 11:23:55.626,0.0,0.0,0.0
